spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.03210337395013455,0.03745980085370592,0.03815318214839926,0.04045088178809948,0.04508493284759785,0.0363162930157294,0.06550451254296148,0.19128278999719722,0.7688048262714575,0.21515880202075116,0.6182242395776855,0.9052219806525063,0.0412055735163133,0.03215943899362042,0.7745445769656417,0.29319324512589084,0.23169690869648216,0.058852096774692025,0.5630620817615175,0.42505028633884817,3838
0.22463480017751578,0.40088574283426587,0.37568563731993865,0.33970087963732354,0.5336704908906836,0.74097550058818,0.924103099212324,0.9493424575209379,0.8912694778595798,0.17642423912536545,0.5694395069274085,0.8680850830506222,0.0,0.7459367122310522,0.0,0.5958683098715797,0.2800986248913915,0.011100480772408798,0.533980465078247,0.4412633082618849,1515
0.1258449261018486,0.16567119046370338,0.2547966043189311,0.30355502206017004,0.19008416330840164,0.26074670646823844,0.34379648111669897,0.6314392899980499,0.9453516222601897,0.6943440157368289,0.6994367612705394,0.8779224244760928,0.12025581595128489,0.5704298183626128,0.7336854893212043,0.44408087683706327,0.2778560045775412,0.15417672661216456,0.669087329743739,0.5330253155682136,275
0.005092999836383527,0.006028294576721883,0.005265320700325463,0.005219025349523977,0.004745726316339215,0.00976843897096959,0.0553248695545796,0.27951513054389604,0.8692543610493936,0.2043805057066314,0.7488939834499495,0.7819747249059376,0.004929954282988119,0.13094233795102903,0.0021625218558851147,0.23671543404859482,0.17432821361066395,0.026934862796781877,0.49445414826697603,0.3106501174368079,2536
0.006008952801181579,0.011745664014593529,0.018902832180315868,0.033657454958819395,0.09094942585335046,0.15775830875231778,0.150199986524278,0.29895846624780226,0.8991227273835993,0.5530175672428944,0.7003422921272343,0.9517308661790993,0.29127739913306777,0.3847777394994246,0.25888361164542095,0.3414719267976803,0.250302584440451,0.0071955200645682765,0.5012440839873824,0.27738792926268635,319
0.007501274366750151,0.015541966999473005,0.03776600827217311,0.09040416087159452,0.11429479390734901,0.2189658817965707,0.46654918636874365,0.6121432486286634,0.9760193825278131,0.41501663731671606,0.7005797434718318,0.9129483352662264,0.6453375885258303,0.33752534289072955,0.549476440321667,0.2511863969049695,0.36682331904612364,0.022656981129362652,0.5345530448061544,0.42543936652806374,1800
0.007872971879037662,0.012508559843938574,0.019455913348803172,0.032308808212977824,0.04646515900732666,0.04552061049415685,0.11746181011546174,0.4370569057389412,0.9406325154036123,0.4662399512955524,0.6952488885997673,0.9358775585778552,0.035226960677422085,0.32748456384575153,0.664202184017356,0.21253266658929199,0.1477099375320597,0.06645606514911265,0.5655446826955168,0.2436125961581831,983
0.04619910218205879,0.09700849108644365,0.2254761132882384,0.4038406252330653,0.36324663396263535,0.4761240521615762,0.8991758949168621,0.9878242824546879,0.7561994768117942,0.6194673273656702,0.8391389331674942,0.2897586278592859,0.21659976137551307,0.06710279551822643,0.3689093519866335,0.11976894511995703,0.32809832924965365,0.0,0.5677632943209662,0.4224365787854559,478
0.03875475257505581,0.06705950214365423,0.15162730179390044,0.20254771863657872,0.13705387322070345,0.26534718600671087,0.5792142193942372,0.8657931868659423,0.9354708011218482,0.6838883164810399,0.6974544110806256,0.8948837011245957,0.5900829778899863,0.45414314861155564,0.613704684734143,0.35215357710200007,0.3360526351690205,0.04217406048940652,0.5879181341767836,0.45372766686798466,401
0.00673989509440042,0.014025855261052843,0.027641913221220886,0.0840633436780818,0.2203636753061399,0.31784023671206224,0.6337500580161294,0.7840665950659803,0.9841160870116521,0.6441589253875414,,,,,,,0.2755906161556182,0.01992735026917895,0.5351221009441971,0.5993027093025435,1449
0.26511497902182707,0.29106390706883567,0.297897979947115,0.36335064291303226,0.2817304004568839,0.11190548010442888,0.3833574951802757,0.7328995612047176,0.8200722465566795,0.4835986962014604,0.6602258356136147,0.73738868755054,0.22671668841906856,0.40404060661969177,0.900099440593786,0.3235293194984934,0.32809832924965365,0.11220741003390299,0.6573087938841365,0.5921850409236541,1613
0.0013799964697230496,0.003080397929456117,0.007424123342650187,0.016295650736112388,0.023842408729631018,0.030902243779924038,0.06139243466009044,0.23516713785410528,0.8661564570966083,0.5259699839323894,0.7848204144540445,0.2742861129244336,0.4384837243634249,0.020651676372370694,0.7126369565103398,0.22876097420966407,0.22960823032938893,0.09180273672210755,0.6425737724022651,0.6416555323561737,3023
0.036463050453044266,0.08962832683775489,0.17769506840989274,0.28448723235270607,0.36582539884578374,0.34843144485590316,0.34148255994137916,0.3403484661638941,0.9136286569047508,0.6050236595452287,0.8226023636316113,0.5372436632954103,0.2918947697057211,0.06821275052749343,0.43703113491507617,0.3192991773636945,0.2888502894450291,0.0,0.5887159935752286,0.7126833785785205,2982
0.11109529685989335,0.19102960350610634,0.30139588381162563,0.3584769357258645,0.2382534339821434,0.3497105674902513,0.559624590624678,0.8261885326273218,0.9581903855455187,0.5386187931880958,0.7822175100673823,0.18088356805749745,0.12239671598875668,0.2484799402713737,0.762793374294613,0.25175368430402917,0.6077669077536467,0.06258968331092452,0.6918294107699088,0.6202543871676675,503
0.006273648057705722,0.015057969742252654,0.026720271993715246,0.03771287322448195,0.04259601804340428,0.020029830362237572,0.0631490230944467,0.17642578629859218,0.783958807115732,0.804567956720427,0.6946131217334539,0.7136319704317698,0.6404255238892738,0.4338827547138645,0.8363145785565074,0.31549822279199846,0.4106359686211061,0.11538058636404201,0.6610897116069249,0.635793720384482,554
0.013382089603723975,0.019980434331393376,0.029222808708312595,0.0579067263519348,0.10194867706599953,0.050986776110027145,0.06332904170896485,0.4045389283254214,0.94814716501558,0.4597349333676422,0.7259436441476819,0.9021673047022273,0.0009938318820620616,0.5617694658424611,0.6956248516719338,0.4223951616793078,0.24185672922153204,0.34021941457047883,0.735648743520264,0.5983121329312056,2102
0.020622225284938206,0.07535026722589606,0.20404056003878665,0.2976060313930364,0.29729773753135985,0.6316757342259446,0.9746739332352078,0.9894697104644279,0.7915420216493093,0.5417483522327212,0.6989916007844591,0.17226481442962246,0.5284957087532127,0.3691064824077137,0.9632876606443593,0.3204005099757048,0.6320847790535101,0.0,0.6870176781088246,0.7425065918896088,1072
0.03180318203354312,0.053497160519093714,0.07725468410224466,0.09685184949996305,0.08254954648108984,0.14185332313440363,0.39033838308383745,0.5613408314971591,0.965589349626788,0.5559582051150362,0.6205952647092785,0.8710374124592483,0.18742050376238242,0.40723985662582385,0.7828967342342815,0.31486093588714886,0.22465724465378148,0.022431205174700368,0.505247797226448,0.33910803966629094,2177
0.004557550774172761,0.010876687981961654,0.020078530343199945,0.0250024874817305,0.03301837559626736,0.058091583812372824,0.06929652340293442,0.21700070808196853,0.858996570763851,0.4372727512140608,0.47803028649866286,0.8872746332796787,0.7395748035563939,0.5261302923415299,0.4703832795767113,0.3834018451285583,0.4137223088749125,0.10597555435639275,0.6416820458139955,0.4910637947862288,1771
0.10183266771204276,0.25206138330038885,0.4034242494927186,0.38377900853567604,0.3101974461497117,0.24906581065850586,0.22090628741711327,0.5815182672837576,0.9284094685472395,0.06922035553859346,0.6136411637996407,0.3034005353556986,0.0,0.3939031537874606,0.9792751716381795,0.3353352894282739,0.38427629021021276,0.30793458516817923,0.7416450824538602,0.5508310880650423,970
0.0020673028805167264,0.004414840412466996,0.010047503150084052,0.03172888421789557,0.0980316316520337,0.1569164405097707,0.35831509908669634,0.6757042456465547,0.9808658895769655,0.5267116765552586,0.9025007629401377,0.08266923578240576,0.08571472318086665,0.012829942877388593,0.1186210492026308,0.1082757665878132,0.3749923753236823,0.03356476424793462,0.6304538647990461,0.675120161554046,30
0.004001835915853942,0.010834746425413664,0.031537831940924806,0.06685251408563725,0.10317048851011444,0.23269140529915264,0.34631799279285624,0.5607405761424028,0.9742020394279366,0.46634348396619685,0.4252651315280726,0.7920247578746994,0.6076000800249638,0.3658074507176387,0.8407451111487133,0.35099784402569845,0.3828728966346962,0.012283001624872985,0.5645183532852437,0.5335437578566554,3790
0.002106421072380942,0.004304132491328174,0.010385172509346202,0.030286530699022932,0.06995328121219123,0.12746559129567853,0.3712113255077756,0.4244988311208779,0.7817190155875363,0.5552876249336467,0.3523879359990544,0.48147640197982366,0.9743437837569328,0.5479636123522527,0.703278471785499,0.38932220963476616,0.7215205945484806,0.004545371062453261,0.6551653227016758,0.5669450884328517,2240
0.10001139030795302,0.13112451485560095,0.10954396094792836,0.10923236884160306,0.10446124085689595,0.04491159934301403,0.07236409253599449,0.3493605399845581,0.8966344185015528,0.12532110982495467,0.776802917093509,0.999037091141348,0.0,0.0,0.008523902435904146,0.0,0.09435578843560392,0.13709174207665253,0.609286798652695,0.18945100998537,3549
0.003277754438643552,0.006623872458136742,0.015605418338911915,0.03796302715673767,0.06906095139895022,0.11762010139970093,0.22027561745008414,0.6346601089786492,0.9800137677161398,0.6320037684167282,,,,,,,0.29045368922776144,0.0541833823226276,0.6725525499838336,0.567911392631623,707
0.0288560712726931,0.050236022569518236,0.09438674638592383,0.2013999631243398,0.316102134495486,0.2766573367493843,0.2743358745617819,0.6748294800501949,0.9808789106966838,0.4618591105744565,0.8216677108577578,0.3600243266437579,0.2709186202698558,0.21633701998229518,0.5788111377939599,0.2579373868865811,0.3221719237860584,0.010309919288924309,0.6089044218269021,0.6776246711226108,434
0.013411118077907276,0.01664324379463794,0.02276478540043463,0.027058689230098982,0.025340375633537537,0.027883703856835144,0.17927020642544636,0.6191428700134545,0.9783072830307487,0.3900769008383861,0.7822649174924836,0.9807406037659199,0.01285681817146436,0.28378033558960125,0.3367039304552182,0.24004522501279477,0.1341822295642052,0.029788090837304746,0.533980465078247,0.4051122965684033,724
0.07002994083823891,0.08198288827006904,0.08370851824187793,0.09422919278491754,0.07972794897924285,0.025620054247145283,0.035415012475491024,0.2032689486813253,0.804612943390697,0.3176814199789453,0.6677850922890396,0.8923430107426351,0.028213692514551213,0.6008960258898173,0.6870389746323474,0.604383073937167,0.2877749194457513,0.2792462509095089,0.7191453217492978,0.6725779493743685,3578
0.0078070547908733225,0.014985371900876471,0.025197112732359264,0.05367721486475746,0.15422776701254626,0.28289589412909993,0.44835397881480843,0.7451648859004876,0.9653443987839239,0.5124523722549994,0.9265891513752321,0.6917754828172011,0.27167214060383676,0.39217240020125094,0.34904161585062876,0.2625544913719457,0.3894617794034498,0.0,0.5737437121359916,0.5942113958564282,47
0.004278604476061188,0.011512535789688243,0.02224872254679661,0.02521264759826345,0.05046171680784131,0.14721788440706013,0.49731471120137416,0.7573008140618352,0.9859256093748997,0.09505406801998982,,,,,,,0.1882246156080669,0.03040696131488567,0.5685570445217031,0.5929945796062593,542
0.053068638048514055,0.11283124790963159,0.19133452624537964,0.19911973693062474,0.1915392404933229,0.2455639997041983,0.4853750562288642,0.6615779397042024,0.9637894604559247,0.4991684608735081,0.7345363753011527,0.9629919788544729,0.0007457456075808335,0.3313221992297068,0.5445655742671694,0.25326223330181724,0.24383433900188783,0.0003002406599264719,0.45629737044475566,0.27940605628804327,1603
0.13272693875699246,0.16536650886548068,0.1343068530664377,0.11874319823436803,0.2692537570257117,0.24963836259116304,0.2634115286651961,0.08402397249116521,0.40244505582971657,0.0065076996955065235,0.8068235636946003,0.9972929884397754,0.0,0.0,0.1336993120721921,0.47940995020437693,0.1456813886251331,0.008137544036815395,0.5376403866037165,0.47796502331217033,3816
0.035215551089956915,0.07266222544651714,0.10997937511970213,0.11719720271794257,0.10458114891617397,0.19974239291927948,0.27783798784217917,0.11308102012158007,0.6320546958255463,0.05477100592772436,0.054256529855815694,0.8724274246275368,0.0,0.5520713865706297,0.7661339283704499,0.5441214977525552,0.2067966074750039,0.25379405745752953,0.6952053984314159,0.5564727846463351,3847
0.049414321339923066,0.06456911503169081,0.07013402004654831,0.09605856593609664,0.09654641788973718,0.09845275637537648,0.06280546962419857,0.19648076093980815,0.8393715552960084,0.3054948700480391,0.82738425740475,0.9929981920512341,0.013800722831455031,0.18568603445904955,0.10241816075100527,0.159594117017898,0.09306968203386463,0.005743332881388822,0.4663722313809487,0.3396593658265957,2215
0.00924491544003923,0.019361018944684165,0.04774633886406602,0.1115544110720244,0.1793437920257653,0.17740248016603308,0.1740010133150508,0.3006578157834364,0.8730069470357565,0.540856474313628,0.5782447427812915,0.8268480437359486,0.5785348440997373,0.42604924792548515,0.6811206315003008,0.3140627883002727,0.3832245733709643,0.08192118366407106,0.6056549191489418,0.5434874720910928,1979
0.0386678741441012,0.044832799477269175,0.0621862096352696,0.11479747547606366,0.11563454783306457,0.05324242453668656,0.1286320905162996,0.5826434550461472,0.9626963652656003,0.17970266892243816,0.7829087666934439,0.9530741884924055,0.0024771801980128347,0.0,0.0,0.0,0.1139850386486057,0.017372443222020317,0.42207135062109336,0.12932043296763984,3118
0.08676553742964911,0.13442375240850427,0.2220996727747756,0.25612575143514643,0.30379976078891474,0.2531974980924015,0.3213352770421402,0.6881452046886612,0.9501494011243116,0.13848245943244242,0.37423117768614217,0.8827352831036844,0.7176273346066907,0.1972366059345285,0.012663678142575505,0.11242137048253541,0.8428820429945185,0.002267473329095614,0.6461425207473039,0.2951717841130906,2233
0.18192136642941678,0.24924764060413915,0.2829634257411002,0.23617326066294506,0.20015399468357561,0.14671812071123683,0.1422858389262345,0.5807546853592881,0.9058281214162945,0.14240524186019274,0.6355057682738984,0.39194392799553573,0.2363421659997021,0.9799349151729077,0.0,0.8299251766179246,0.45425202275450177,0.010817537536636794,0.6174387922390392,0.5433121642909374,1829
0.007150625246358663,0.024822153112431578,0.06623982693614015,0.0989426560873414,0.17756855933925036,0.35403623799668954,0.4911221285971332,0.5129290598804488,0.9510212705512159,0.517378107073871,0.6613542651955233,0.9301375711266348,0.6148662223140355,0.048003469001357296,0.016323231175905402,0.13274355001596724,0.43945870715824414,0.0012550811509257967,0.4856847126060327,0.2825359522532098,1043
0.0655583269433881,0.06505028952637094,0.05148048890919102,0.06948911280158454,0.0666930312671169,0.07985739946273686,0.09213471834753359,0.4454966624963505,0.9302060701317789,0.1422970073287517,0.6941400066738965,0.4156373874080533,0.023727903480228935,0.02261258206748354,0.989610066754452,0.330168417657746,0.2709896522662515,0.3833039913396469,0.7641928562533554,0.5738718155095334,3617
