spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.003960405781432696,0.00823982104355066,0.012668164382083779,0.01781104724200094,0.03289445018410021,0.051097090244820016,0.16252857269495433,0.3995193793992165,0.9249605202591191,1.0909969294399644e-05,0.1307505365035601,0.7879482071713146,0.0011004530198264952,0.0002999970000299997,0.0,0.13629737609329445,0.0036144578313253013,0.0004071779658552191,0.0007039562340352783,0.0004089487808009998,3142
0.015157190818256271,0.017967190112416813,0.04740583599100844,0.07943967928812813,0.10296157232733492,0.2170455078688783,0.49881434969714583,0.8513815484421323,0.9014132739512473,8.19044493684408e-07,0.09465201881670764,0.9930278884462151,0.0,0.0,0.0,0.0641399416909621,0.007730923694779117,0.0004071779658552191,0.0011263299744564451,0.007770026835218997,2469
0.05443261359664479,0.054448954671703645,0.039081583335181275,0.020774531892162166,0.020247054904049922,0.02730941138755787,0.11150000998694412,0.32203941744974307,0.8869413562485805,4.926808740563159e-05,0.0011369611869874792,0.01633466135458167,0.002751132549566238,0.10889891101088989,0.6916134266301592,0.19169096209912534,0.03413654618473896,0.9470959485792396,1.0,0.014722156108835994,2506
0.22421168203031308,0.498690033666245,0.7801765335084597,0.9308454353684529,0.41228706135612114,0.6555204369287122,0.9825237996334297,0.985633454232091,0.8037895300385446,0.001997703210217486,0.1913690433892813,0.014173306772908366,0.016671863250371403,0.02750972490275097,0.3512422675185073,0.07653061224489796,0.07861445783132531,0.002445976209173138,0.016814497475814077,0.015862612021294784,1094
0.0039253798908813415,0.00808479426614277,0.014588711011419684,0.030782104936745172,0.07251398640578141,0.1674787593221838,0.5446847919569435,0.867914542375405,0.9178472127332697,3.886123839670194e-05,0.7470602447308955,0.5690438247011952,0.0027878143168937877,0.0,0.0,0.0,0.008433734939759036,5.172822117242325e-05,0.0,0.0033671820239202324,1527
0.0022211721463294776,0.004735779580261354,0.00883819343972445,0.017108894975441165,0.04798647368921514,0.12141483771979847,0.2813606527137778,0.5409474524990686,0.9707072485875748,0.01242964296992375,0.7100322612736808,0.39421314741035857,0.04341287163215524,0.017309826901730982,0.032207686847175745,0.08505830903790088,0.04166666666666667,0.0015703358387242866,0.008829622478328204,0.023889888087076646,1451
,,,,,,,,,3.8067892618328153e-07,,,,,,,0.02640562248995984,0.000400322418470922,0.011142621533015547,0.006078900941972621,537
0.0053306428328696275,0.011873985039508195,0.03298182646037691,0.08736570348345045,0.1851831523026261,0.33042379661127935,0.901579978326521,0.7411792743993562,0.9311189287827537,0.01543570301511001,0.10977928740957606,0.30209163346613543,0.32155237239330187,0.04674953250467495,0.351992698509279,0.10291545189504372,0.06455823293172691,0.004360959111853449,0.01842354029646614,0.006713405422824414,228
0.0037135815807458755,0.008118293248768735,0.020467901509665255,0.050919586859892306,0.09371256390675234,0.11671665459445402,0.1839863492716412,0.3553948794482836,0.8857819488096487,0.0007577950143398166,0.6980742719895399,0.5759960159362549,0.002732791665902463,0.007969920300796992,0.006845147550958321,0.04161807580174927,0.023092369477911646,0.0,0.004625998109374686,0.018685892166749686,1845
0.2443706192194841,0.2806184703041859,0.24699672661916286,0.19387753496762963,0.24819467329439526,0.3128466946184056,0.6421950128042927,0.897147096092473,0.8323112368807253,2.1519639520902724e-05,0.10602163068658244,0.6742031872509959,0.0,0.0,0.0,0.09256559766763849,0.007429718875502009,0.010092196725125789,0.011645447414469318,0.0004089487808009998,2382
0.042403206583298395,0.06252646494146633,0.06880668266719792,0.07373845642352488,0.08597330460142867,0.1021801710858605,0.19617671658149574,0.1741596090384516,0.6078888184046858,1.5042548057580513e-06,0.03581427739010559,0.5570717131474103,0.3246336408488161,0.016099839001609984,0.23182233039245512,0.2215743440233236,0.005220883534136547,0.03667510106738795,0.03656549809931817,0.0028626414656069987,3657
0.29628916258769655,0.29322222665674774,0.32689876480061686,0.26577583842794444,0.2960770310663874,0.17914213927886136,0.2286287743668398,0.550068477432664,0.7717514431904079,0.0003931313385559714,0.25986157497548423,0.04504980079681274,0.03548960988940447,0.016239837601623983,0.12477436365480175,0.06997084548104955,0.05793172690763053,0.0,0.020294052575474165,0.07717528035483669,452
0.0026036716517843206,0.00424339303417271,0.0066345671117203865,0.00887824712313412,0.013562769143306373,0.019283309541010454,0.07339319430996286,0.4168617745427575,0.9602679321347874,0.010100341694497559,0.39348805480152915,0.5049800796812749,0.03736038002310951,0.01895981040189598,0.07444478247642228,0.10787172011661807,0.03002008032128514,0.0002698592743091478,0.009815161205977594,0.016894451137572826,58
0.008576383036002272,0.010817582367927351,0.017207916862437642,0.033481037696444504,0.03714958900693685,0.05565954345780327,0.18010692527138203,0.34642717985112753,0.9185806969855872,0.007418690892877948,0.1148367750095931,0.7950498007968126,0.0514828604442162,0.05658943410565894,0.06513538180711896,0.10750728862973762,0.030220883534136544,0.0050664572608556556,0.009392787465556426,0.0037891762708287843,364
0.15133738368284252,0.19783259973064954,0.22779589443261025,0.261322820727808,0.20881350936263898,0.12103737101391616,0.12017511046515642,0.2530353046941457,0.6884464370586488,6.849653969361541e-06,0.06754856956070661,0.2712051792828685,0.0004218403242668231,0.7084229157708423,0.01057702058614745,0.668731778425656,0.018574297188755022,0.004794105060224945,0.007703292503871759,0.0024076859469658865,1074
0.0032656507110644397,0.006816322452360272,0.014129542582696166,0.03172336286058686,0.07950601490726843,0.1624544732197012,0.5122091706726949,0.8210921227833565,0.9641205885931609,1.2634222661709293e-06,0.21516990463738045,0.9388446215139442,0.0,0.0,0.0,0.014577259475218658,0.00431726907630522,0.0,0.0015084776443613107,0.0010223719520024996,3116
0.00482652769552671,0.00960539147875009,0.013456440499255876,0.023116871975436947,0.045754070602143676,0.029546943271349314,0.06914073272511456,0.37196664104132343,0.9395000233511974,0.012479037171899538,0.09761380270881002,0.07518924302788844,0.032610091154191806,0.07442925570744292,0.8024743940776798,0.1020408163265306,0.03765060240963856,0.03201561402852739,0.03767171503851646,0.04113795723540809,1347
0.01199795694646854,0.023329780986771815,0.05039800535924549,0.098063781476539,0.2046130301560217,0.44664331504435123,0.8812488836333547,0.9460456927372285,0.9670775021639723,0.0008883350641907932,0.5060898483578017,0.22813745019920317,0.03508611044880142,0.01072989270107299,0.022908427137207178,0.0347667638483965,0.06355421686746988,0.0,0.009433013536072728,0.00028945394705094766,598
0.03385916025397988,0.0839606541991572,0.21392803063915164,0.35123828191797923,0.5124146850921187,0.27132214982882813,0.4716462093799262,0.8212713857009983,0.9575066888231717,1.6900359676982106e-06,0.012798487841621306,0.40188247011952183,0.5821946701392072,0.05076949230507695,0.0,0.23104956268221571,1.0,0.0009946776023034638,0.014300368068545224,0.0149616569623121,2197
0.06584471284833618,0.08385319801775137,0.0848113398355352,0.10141240837045132,0.14875249740665597,0.17270084908989397,0.2794931895801752,0.4250599985683093,0.9418383292537791,0.0049223347121399785,0.3129485667183036,0.041533864541832666,0.017057021807310675,0.0003999960000399996,0.012777608761788866,0.06705539358600583,0.04196787148594378,0.0008434400721286682,0.01144431706188781,0.0028626414656069987,3202
0.5271496922233075,0.7502468930793679,0.7429019162792055,0.6332906995020591,0.4859286294987131,0.33921735081525484,0.30068680403934905,0.41968211374082237,0.8368376002525943,6.029954119355751e-07,,,,,,,0.007630522088353414,0.0034697379518948317,0.004646111144632837,0.012093903636945087,1162
0.39939217526924203,0.4158939228902738,0.39443119328294074,0.25755204326784314,0.17020290492464402,0.23061630590754323,0.27557947820421747,0.3924227431603203,0.7407959047684887,0.00012799939038978843,0.18191378991799667,0.8883466135458167,0.0009170441831887461,0.0001999980000199998,0.0,0.086734693877551,0.00431726907630522,0.0,0.0011866690802308977,0.0004089487808009998,2383
0.0012970867201620323,0.0027269858836272576,0.006051067278826824,0.016943196138810034,0.04997401499253873,0.06064099754725901,0.041770511306634124,0.3096631037955756,0.927362574912883,0.0010169400846046087,,,,,,,0.24548192771084337,0.0017236508075003842,0.026106719765079747,0.009977839065568395,1878
0.21954148627167316,0.2628389388876377,0.25128977687682186,0.18345992289204746,0.14949033668497563,0.10041107136916053,0.07929081248516452,0.40122584226728664,0.7487888110793357,4.298526325546151e-05,0.0663829001037477,0.45456175298804774,0.03317865854776883,0.21955780442195577,0.21732075854375824,0.27186588921282795,0.028714859437751004,0.06961475978577453,0.07391540457370421,0.14124845519598053,2040
0.005599024689592039,0.01358237076637114,0.0343754583934621,0.06990296111917033,0.12799122880075953,0.15045083671078915,0.1916779937713898,0.41456613542732174,0.9513387147584936,0.006317180929803252,0.0404220968406691,0.45974103585657367,0.17933716046439116,0.07634923650763492,0.26641314268329785,0.10080174927113703,0.02540160642570281,0.022039338377354258,0.024195981415555422,0.00680184059667263,2210
0.011530700276908131,0.018035020424850175,0.021571694356237174,0.01839182027732824,0.03101020176754993,0.0733358128985862,0.3045927726405569,0.737881830513926,0.9543138242325435,1.195442780180412e-05,0.21630686582436792,0.3985059760956175,0.0033013590594794854,0.015699843001569985,0.0,0.15379008746355682,0.017068273092369482,0.07369921181979466,0.07482049116032101,0.11614145374748396,2453
0.01743965825319582,0.04009851070768039,0.06648730180920619,0.0829371465419127,0.0845401362325946,0.028558860574565373,0.05017964029871475,0.3879083232739969,0.945969041530586,2.5566434223633103e-05,,,,,,,0.06586345381526106,0.0014793440279872528,0.012087934190148635,0.03138555118525625,1198
0.03499031367036274,0.08336655897873549,0.16038301107040934,0.25265232347458383,0.3192546454570227,0.2853069286256978,0.2798599312664478,0.28291430486763125,0.8996833919233226,0.0029086734508037533,0.26519619686482954,0.10916334661354582,0.040900170570218074,0.0036999630003699963,0.06561200689585235,0.09912536443148688,0.03032128514056225,0.0,0.01168567348498562,0.08690161592021246,2982
0.005809014026569916,0.007479739045519692,0.012056463351737252,0.017936900556386796,0.03551993984663873,0.12232601188398937,0.2739563395133852,0.43067823377659054,0.9375428988735327,9.367530355000498e-05,0.5272657504654434,0.28227091633466134,0.0,0.02939970600293997,0.04391035391948078,0.12463556851311952,0.03142570281124498,0.0010470290550562778,0.0045053198978257806,0.004293962198410498,2580
0.005371017627311286,0.012268521640646051,0.020163030975713904,0.027290300950225808,0.055615844379000294,0.140405679216868,0.4346416158492311,0.5801541044743741,0.9632899565307028,5.354629707119887e-05,0.15690064380427213,0.6838645418326692,0.0014672706931019937,0.003899961000389996,0.0,0.13119533527696792,0.006124497991967872,0.0,0.0009251996218749371,0.0006134231712014997,3173
0.00024196702573453866,0.00017019928926360659,0.00021311695420851644,0.00037558052715583844,0.0012256612206079669,0.005077514620596168,0.012020108768028297,0.08910785113901776,0.7311972463247355,0.0005246820620619858,0.249056180094652,0.0006772908366533864,0.008491829136327789,0.0024499755002449974,0.0005171889260724064,0.008309037900874635,0.0024096385542168677,0.022561398697861484,0.02041473078702307,0.005537166492045538,1922
0.0003964304121725574,0.0006697145085238449,0.001817053422463495,0.005319534616553462,0.010615751497322625,0.01825596016397503,0.05399958038821701,0.22435840276287317,0.838779277267624,1.0212099927563247e-06,0.7034947344485027,0.9040836653386454,0.0,0.0,0.0,0.010932944606413994,0.006325301204819277,0.0004071779658552191,0.0014883646091031597,0.006134231712014998,2793
0.001334707310863912,0.002571121846154283,0.005535940295515355,0.01321064976506733,0.030801550121471868,0.049586364669869966,0.16884949994616344,0.552798011060789,0.9737007034968925,0.00016356192269131913,0.12922473459062292,0.49726095617529875,0.049410340590209635,0.06958930410695892,0.2271372071797992,0.15400874635568512,0.03413654618473896,0.007240704500978474,0.02097789577425129,0.04014701299721015,369
0.011456920069059087,0.02404894782655041,0.038040666954783975,0.046619306659988945,0.06467723424053222,0.086846782379977,0.05163308197406152,0.25386938406886816,0.8925769946464136,9.774862653611416e-07,0.138841152310163,0.833625498007968,0.010692735175980777,0.03100968990310097,0.06973937734509685,0.14263848396501458,0.007530120481927712,0.002717705178223457,0.005370180413926265,0.011377077766518055,1739
0.05391061028172404,0.04249593426698114,0.03859539347663738,0.09016065720241427,0.1673596507086155,0.17658342718284814,0.38661799944609726,0.45481026587909273,0.834486681312548,3.988845071727412e-06,0.09638218950300584,0.034661354581673305,0.0007152944628872218,0.09012909870901291,0.8717574282527127,0.0957725947521866,0.015562248995983935,0.16025132852198554,0.16090428206520646,0.039948161652545666,193
0.005173702450844644,0.012461635001286756,0.030269043649638037,0.05130411983752511,0.048781837751789986,0.046978040210047166,0.07510014047817595,0.4067954667806244,0.9597095547964003,1.254488463767969e-06,0.04062476017224962,0.764223107569721,0.0022009060396529904,0.04046959530404695,0.17760876178886523,0.09110787172011661,0.02228915662650602,0.00027276768835097077,0.002795711900882962,0.006137053458602524,1637
0.04310541500470057,0.04850006477973031,0.09748391698417187,0.12099858142303171,0.07132989446125132,0.11143547109778794,0.48650869465774854,0.88503949804752,0.8205464833472511,5.713029125003838e-06,0.15774796412887454,0.8873406374501991,0.14454450415421013,0.0051299487005129945,0.005973025048169557,0.09963556851311953,0.01114457831325301,0.0017994773164479124,0.0037410245580160504,0.0040032200627000275,378
0.1148095583051259,0.15588525054956395,0.16511675827118097,0.1551216286981578,0.12704024343282896,0.16723673646792597,0.2608629573828417,0.1274165211188877,0.5426135503962899,5.829720354916615e-06,0.08555632932080781,0.9890438247011951,0.008620215321974212,0.0003999960000399996,0.0018253726802555522,0.09037900874635568,0.03413654618473896,0.0010761131954745077,0.004344415615760574,0.005520808540813498,3631
0.0015093313518057118,0.0038403808228341524,0.008983468723621593,0.016094059144832588,0.017174502145942808,0.014854404355730806,0.06873984600982058,0.4062030735161978,0.9541079855376912,1.5955001028089684e-05,0.07981694924889501,0.1220418326693227,0.14160996276800616,0.06297937020629793,0.7370854882871919,0.12201166180758016,0.07560240963855422,0.021375596744238223,0.03344797763430479,0.010957659896928549,905
